customer_id,company_name,employee_count,annual_revenue_m,tech_stack_size,cloud_maturity_score,website_visits_30d,whitepaper_downloads,demo_requests,email_open_rate,webinar_attendance,competitor_product_count,integration_needs,security_compliance_req,api_usage_intent,relationship_age_months,previous_churn_risk,support_tickets_90d,csm_relationship_score,industry_growth_rate,competitive_pressure_idx,budget_cycle_quarter,discount_sensitivity,sla_sensitivity,training_sensitivity,implementation_support_sensitivity,budget_cycle_q1,budget_cycle_q2,budget_cycle_q3,budget_cycle_q4,expansion_revenue_potential,recommended_promotion_idx,recommended_promotion,predicted_expansion_revenue,action_score,allocated_actions
CUST_00185,Company_185,1177,128.45750075500987,6,7.732894835102021,8,1,1,0.2022542052832222,1,1,5,0,0.2001360963939431,21.84170282444908,0.3470956865513862,2,4.942158158348077,0.0098646088455215,5.399540641726215,Q1,0.7280927671331815,0.4712421333467114,0.4256501844435219,0.6510965273130962,1,0,0,0,80.20320060658828,0,Price Discount (15-20%),81.87637363170396,44.79374207336755,0
CUST_00186,Company_186,820,40.91961458152426,20,4.410611862371853,9,1,0,0.8395221777421266,2,4,8,1,0.489869352092229,18.3323546455865,0.0999407322421916,2,4.047340608982479,0.0004284783063723,7.149077937201228,Q1,0.435198700653195,0.7620101118319169,0.26232216117402,0.8102654653669381,1,0,0,0,89.02648657303743,3,Implementation Support (40 hours),90.11119565268416,39.55454485792533,0
CUST_00187,Company_187,361,34.82080423291482,10,7.649782433674793,6,4,0,0.5742807378616934,4,0,4,1,0.3570513785686939,16.211193422702348,0.2499618957875933,2,7.238444973903288,0.0865477376785918,6.202210343426548,Q2,0.4814515720694045,0.6842184287787599,0.3628038870580692,0.536663139023104,0,1,0,0,86.12691535830191,1,Extended SLA (99.99% uptime),86.79815200867844,48.321825231351674,0
CUST_00188,Company_188,113,128.143657889661,10,3.715382071374626,8,5,1,0.2615149731419139,1,2,6,0,0.0361425057449649,18.72669875816942,0.4852858995982989,2,3.7540727349505616,0.0388098882421677,4.625393943760675,Q3,0.6725808555375847,0.2324994715543802,0.5449259134347026,0.7172395189013993,0,0,1,0,56.68428785816256,3,Implementation Support (40 hours),62.33559064948178,12.42569011259329,0
CUST_00189,Company_189,41,93.04804510470416,14,6.021406530858506,11,1,1,0.6608388023475995,1,0,5,1,0.2857060757675608,6.277919575522976,0.7290331733371734,5,3.4734441132303715,0.0135780643078226,5.288263851594404,Q3,0.4562871505251033,0.4560181131805784,0.2865278155741846,0.3521769789152762,0,0,1,0,82.28085044980008,0,Price Discount (15-20%),87.37851996643217,44.657136932954735,0
CUST_00190,Company_190,206,35.40455913661759,8,4.084527345614558,12,1,0,0.4452302697478018,2,0,7,1,0.3414655344029925,6.035295243532888,0.3443895535598424,3,3.89212645787072,-0.017778285143066,5.059285961409108,Q3,0.4136300142534804,0.5822244732649954,0.4955090530453663,0.833562411936612,0,0,1,0,64.91461302148163,3,Implementation Support (40 hours),66.86401124685153,12.948060452451463,0
CUST_00191,Company_191,1457,219.46565785585236,14,7.754496586044631,7,5,0,0.5877206673593747,2,6,4,0,0.1307100006151296,12.690609845796873,0.0168121786403805,0,8.614013565391026,0.0381285166737457,8.55750291120549,Q4,0.4949230462031729,0.369659970441858,0.0148702368873627,0.3879221939594487,0,0,0,1,91.03179822679805,0,Price Discount (15-20%),94.55212574970612,59.37663908275499,0
CUST_00192,Company_192,556,14.920319472019536,9,5.246951965636129,9,0,2,0.6438082645668245,2,2,7,1,0.1432684089987839,7.580510527271898,0.3695874437620662,0,6.224074651232613,0.0621425257698908,5.695939995217873,Q2,0.9352400077793364,0.5658998966308708,0.258354456271007,0.5001715082086926,0,1,0,0,105.73070260711354,0,Price Discount (15-20%),103.3497064302198,70.61979634643005,0
CUST_00193,Company_193,62,114.33385581902824,10,5.779001388442645,6,2,3,0.4435852642561908,1,1,4,1,0.3895114142203936,19.71559601969356,0.5684863172109961,1,7.149239998876123,0.0290692656786138,3.3164159705324945,Q2,0.5327096681743834,0.7052596958625599,0.3909849347030609,0.6017936457657338,0,1,0,0,99.3370734562173,1,Extended SLA (99.99% uptime),96.08235215650528,70.8232052549182,0
CUST_00194,Company_194,523,111.2435019121562,13,1.8499051839285865,9,1,0,0.7137028786092391,2,2,5,0,0.5735559417447832,9.670515938702138,0.4016744280242815,5,8.954729685119442,0.0184026451959838,8.819050542021635,Q4,0.5878979984322029,0.3831991735002841,0.2379204782436048,0.9251490205607398,0,0,0,1,78.61984330334306,3,Implementation Support (40 hours),80.14246576267817,31.03301261177962,0
CUST_00195,Company_195,719,37.65795698513547,9,7.595431795265507,5,2,1,0.6734120820878956,0,4,5,1,0.5527268394010141,6.608098548144159,0.4515175064219146,5,2.4234039852871554,0.0335187269417981,2.359609948329557,Q2,0.4807922737765633,0.2849847604371834,0.3476953670829422,0.7623146231233779,0,1,0,0,83.21832417330945,3,Implementation Support (40 hours),86.4785785258986,45.39919458888956,0
CUST_00196,Company_196,107,80.75013441557476,13,4.045861324170014,13,2,1,0.4839915351802956,0,1,5,1,0.4724061321345487,26.03941199630308,0.1634135097568441,1,6.8282532975448,0.0872957605743456,7.66644574341801,Q1,0.7005378916811282,0.1258588376805412,0.4313807129974122,0.3386832987695836,1,0,0,0,85.87494342709014,0,Price Discount (15-20%),86.22884499597549,44.5815566217109,0
CUST_00197,Company_197,508,12.166225467743592,13,4.321331963632422,12,1,1,0.8949926244392823,3,5,6,1,0.0949653179983295,6.134428170817132,0.2464692159893329,5,2.9241582413870697,0.0082105514697442,4.604461338841898,Q3,0.8685436944251927,0.5940369902398039,0.1557669310020059,0.866988052807233,0,0,1,0,76.93199823119316,0,Price Discount (15-20%),77.29606715174572,28.883735126111006,0
CUST_00198,Company_198,440,165.4770348657506,15,6.17410544781094,8,3,1,0.5252916378571254,5,1,5,1,0.2740116069528299,9.94781702390948,0.2502695226355492,3,8.300536866275067,0.0307489690873244,3.423308830191977,Q2,0.6511289260541527,0.3191642082620761,0.2184052828646572,0.3979309344769347,0,1,0,0,97.09159263861524,0,Price Discount (15-20%),99.2723851336068,66.09024273636138,0
CUST_00199,Company_199,72,43.73363283887934,13,8.008447659159279,8,3,2,0.3192732504981065,2,0,3,1,0.6043674709469793,15.769762925130182,0.2464815251304924,5,8.535106273865722,0.0863227321885277,7.254876838765432,Q2,0.327429034089636,0.728495985175802,0.8035780787088983,0.6276456328515193,0,1,0,0,111.79276505781536,2,Training Credits ($10K),109.32930542854793,87.12374335764262,5
CUST_00200,Company_200,689,29.15808915639319,7,4.969615977696454,5,3,1,0.867703226671026,0,1,3,1,0.1157713911309749,5.117290779289235,0.288416821596921,5,6.231884950926599,0.0648252886827126,5.185297864348726,Q3,0.7312032456676476,0.2104529653989286,0.2466817176937533,0.6886287233516138,0,0,1,0,85.51578918267529,0,Price Discount (15-20%),89.15900593852906,48.86281650604395,0
CUST_00201,Company_201,935,192.2527804585156,18,4.017083495989043,9,1,1,0.5333150275537922,3,1,5,1,0.108658930362964,4.699221820185558,0.06146989297034,2,6.999342548054398,0.0553738344133686,7.253587164919648,Q4,0.7384742386758699,0.5334984811252798,0.1624027292116198,0.2192201195166852,0,0,0,1,99.0550032506422,0,Price Discount (15-20%),97.05710362219034,56.73954361946022,0
CUST_00202,Company_202,2047,23.44805552352515,11,4.56154336255088,3,0,1,0.7774903930223542,0,0,4,1,0.7348564889055049,31.30899218566916,0.423802989472945,4,9.15879684869166,0.0305466159375125,5.728560042243162,Q3,0.4207285822435482,0.509683080469791,0.6346775002621322,0.5148682575046319,0,0,1,0,95.0421351737117,2,Training Credits ($10K),91.32457149264862,55.1911141651671,0
CUST_00203,Company_203,1960,10.072877789093644,11,6.3584454785659705,8,2,2,0.7048828827412166,0,4,5,1,0.1650540335533689,10.34867814695387,0.49348846267566,1,5.934045863354166,0.0509151444350128,4.186987556489694,Q4,0.1256602625247411,0.1571560994655659,0.4986546742689334,0.9102409017867888,0,0,0,1,101.80531002198344,3,Implementation Support (40 hours),101.9875295599731,71.08921787621054,0
CUST_00204,Company_204,51,8.432092752276644,19,7.099109027731459,10,1,2,0.4857955901657393,0,1,2,1,0.7201224463524459,11.74620584747029,0.0944681259081385,2,5.416671943578638,0.0338651279464009,3.932718632979858,Q4,0.7924016143954209,0.3708977232502532,0.5788398078236372,0.788637695574757,0,0,0,1,104.77328497279191,0,Price Discount (15-20%),105.7106220995593,75.9716232074323,4
CUST_00205,Company_205,98,112.98012763557232,7,6.720191491269566,8,4,0,0.8564689695855594,1,2,8,1,0.4471795315705957,15.050676654077105,0.215139485659341,4,8.64611309538805,0.0242184160678774,5.189595578082695,Q1,0.3867452185434888,0.4765898574542824,0.5253780678044059,0.8409546168916505,1,0,0,0,89.42766837523861,3,Implementation Support (40 hours),90.18943976640672,52.33901813835472,0
CUST_00206,Company_206,873,11.745671350391785,17,3.735595069567692,13,4,0,0.9474164066170244,3,4,4,1,0.4458890395238171,8.876423408850954,0.3723541719950011,5,3.361366346480652,0.0175982757409478,4.003657855623562,Q3,0.7530965361825772,0.6072779466162667,0.5646138721387802,0.4894469991216498,0,0,1,0,93.33278684387726,0,Price Discount (15-20%),90.18573300830258,37.013807577603416,0
CUST_00207,Company_207,871,448.43019052527177,10,7.612722608778397,3,1,1,0.4580469442672871,2,2,1,0,0.5252151789388385,12.22125698498775,0.1062077706558475,1,5.435829699339763,0.0735228678911749,3.147360636351016,Q2,0.451068567761863,0.6605640166887744,0.7504104383877398,0.8714619651906268,0,1,0,0,84.10608029335475,3,Implementation Support (40 hours),85.65127533099044,49.50713570955647,0
CUST_00208,Company_208,873,4.489245782799019,18,6.600424569143421,9,0,0,0.9250359066269968,0,4,3,1,0.5685613846856008,3.0208689115502567,0.0726168726165985,1,8.387465911378996,0.0481878160335159,4.082759206955084,Q4,0.714156397498479,0.7230323889173124,0.4642473595303731,0.3729299377301345,0,0,0,1,107.91786781594664,1,Extended SLA (99.99% uptime),105.13953894457254,68.13013079292013,0
CUST_00209,Company_209,130495,418.11129035154784,15,6.096644798565186,4,2,1,0.7061343923535639,0,2,6,1,0.6523749696039234,16.139817087141985,0.3209711565208997,1,6.149131984029058,0.0594354123140808,2.105372209995799,Q1,0.8070756206688636,0.2730867123467201,0.6266800224713455,0.6155057248427991,1,0,0,0,200.0,0,Price Discount (15-20%),121.7437756092986,87.13686681826319,5
CUST_00210,Company_210,949,70.33158316885046,15,6.433303766253636,12,2,2,0.6175475051824294,0,4,7,1,0.2850737210135909,13.165292585174663,0.2545142375629836,1,7.189222335901027,0.0545501955740421,2.668835001251296,Q3,0.6860004075049598,0.6533951794240764,0.7120207555418626,0.4265586219146876,0,0,1,0,118.84561596945728,2,Training Credits ($10K),114.36425087527772,86.97581863079671,5
CUST_00211,Company_211,2215,48.61559021369411,8,6.259071455917095,8,4,1,0.3669908442957051,0,4,5,1,0.2710116515116019,18.240913561557093,0.4771121799804768,1,8.220317499969948,0.0632275648342507,2.859192886554469,Q4,0.818628420485569,0.3651715301774775,0.0708890271985263,0.253809127362712,0,0,0,1,86.62246776305396,0,Price Discount (15-20%),99.01794409945242,65.86440230045594,0
CUST_00212,Company_212,1687,28.391707009843728,4,6.531782121340559,6,1,3,0.2445084161011914,1,3,3,0,0.2235956826410193,8.552747146400769,0.1589148592491258,2,8.956069817822037,0.0423584363004232,2.962394875932091,Q1,0.6618102462010854,0.3979385840260737,0.498883708824342,0.6554803622111204,1,0,0,0,87.75187430864307,0,Price Discount (15-20%),90.0205966321978,68.78798784313739,0
CUST_00213,Company_213,1071,88.14325046998862,16,6.07048234764696,8,1,0,0.8167439165162038,4,3,5,1,0.1527326770041092,19.23720615040324,0.2877567270456129,2,8.356342589629467,0.0355502764683627,3.6257008955511982,Q2,0.6818397668414018,0.258700509867067,0.3535633646224891,0.7212122778508676,0,1,0,0,93.60776438751203,3,Implementation Support (40 hours),97.721115593407,58.73105712834581,0
CUST_00214,Company_214,251,52.18725756244156,12,2.116138262423177,8,2,2,0.8802753391183975,1,1,4,1,0.4361943236756743,4.174129436089303,0.3086855530236859,5,7.280133258962115,0.0255415901182663,7.084117337575861,Q4,0.2505316661555523,0.5840050000693363,0.1417633759855142,0.5882479636945995,0,0,0,1,88.5073159754825,3,Implementation Support (40 hours),87.47017418567962,47.95497578112595,0
CUST_00215,Company_215,1259,205.1953102328752,15,1.9469985981991047,7,6,1,0.6073253956882566,4,1,4,1,0.3501080862547856,5.494415472903379,0.1720666328495401,2,7.678025458129144,0.0075809259977865,1.234811061111118,Q4,0.7082401110744391,0.7278883832670514,0.5009346133887128,0.8257642995297116,0,0,0,1,95.23690672902038,3,Implementation Support (40 hours),92.13624692826626,47.871879865261,0
CUST_00216,Company_216,126,62.619277525679074,13,6.965496120343068,9,1,1,0.8413550352142409,0,3,2,0,0.5907966375410265,8.956311241102554,0.3233239295031682,5,7.440564821729765,0.0163390048813125,2.304479163213294,Q2,0.6900084877191306,0.6944557870107617,0.3705906034232418,0.5456253744097174,0,1,0,0,97.55272517363694,1,Extended SLA (99.99% uptime),97.13068596847664,64.05179870332903,0
CUST_00217,Company_217,282,65.38952737462807,10,1.605517717966725,9,0,1,0.1943086622627527,0,2,3,1,0.5660482394043784,9.798981614418352,0.1963848867000335,4,5.56856923387921,0.0390374683669933,4.347658971906789,Q2,0.8269926382186662,0.4709087860565829,0.4019255146764659,0.4335370846385148,0,1,0,0,59.311853295821166,0,Price Discount (15-20%),66.03445875344984,14.852234363458935,0
CUST_00218,Company_218,194,35.292318899370976,13,3.805556539978745,6,1,0,0.435307128371323,3,3,4,1,0.5012098483438615,11.293311884759564,0.3338565287262994,6,6.390367607594147,0.0019088154669356,4.113874481695002,Q2,0.4396030987703258,0.2149127043229093,0.3897359034248671,0.8482944510665534,0,1,0,0,75.00663275450012,3,Implementation Support (40 hours),77.92632716300149,28.661049342460544,0
CUST_00219,Company_219,456,50.99182121520921,8,6.3596353520034965,5,1,2,0.8510874352959398,5,1,6,0,0.5176561161947428,14.154009414223886,0.3627184554391282,6,3.0828726001339306,0.008531422875919,3.054239555067207,Q4,0.7760957676982101,0.3356100356910742,0.4537450776579809,0.8036432291092032,0,0,0,1,76.3559408291878,3,Implementation Support (40 hours),80.69191897128293,42.89749586199983,0
CUST_00220,Company_220,12990,78.99322763637332,7,6.859370527170113,7,0,1,0.6126719010170201,1,2,8,1,0.2369724455725124,4.648217796321021,0.1500490837701722,6,5.65955743572693,0.0812641967790553,7.987310941906918,Q1,0.6139686636954209,0.4571313617691326,0.4624351630147988,0.7396908767589774,1,0,0,0,112.38229534871006,3,Implementation Support (40 hours),110.08435415874524,75.15418788557075,4
CUST_00221,Company_221,24,7.013226939143048,15,5.642615754133203,8,1,0,0.7028578604878667,0,2,5,1,0.4791347700138672,14.069812300917675,0.4111150991239721,1,5.956110048699822,0.0567253845456137,3.2525175482719826,Q1,0.4830899475377201,0.7100857265264588,0.2646093410056951,0.7985734263713664,1,0,0,0,98.01598390590416,3,Implementation Support (40 hours),94.66391313916684,50.44742383005193,0
CUST_00222,Company_222,1129,10.828456103601829,13,5.130672925918837,8,1,1,0.5551394274102084,2,2,2,1,0.3379467208512726,24.62425170499877,0.1176945152646675,2,6.972110342267969,0.0364448981538943,7.796394129579537,Q2,0.5445761217619632,0.4721924899699042,0.116484695159445,0.8345389102436004,0,1,0,0,92.47724142724016,3,Implementation Support (40 hours),95.20517249966328,57.1082295463105,0
CUST_00223,Company_223,35,133.20867889156534,13,3.460408077119714,7,4,1,0.6775372072993813,2,1,3,1,0.4837110839190935,15.942313057786246,0.2470113374381975,5,5.159809401912156,0.1181472337671368,2.7359261317587595,Q1,0.395687795233005,0.512693057655037,0.4849284759019698,0.277283054747528,1,0,0,0,81.59618289500135,1,Extended SLA (99.99% uptime),82.92410142428163,36.887743031125936,0
CUST_00224,Company_224,198,67.02317973506962,10,9.588698733155288,8,6,0,0.6565013172813404,1,2,6,1,0.4040575384108101,18.210283582460622,0.3475570683222924,5,6.917514950535448,0.0005525084386091,6.86832173000798,Q2,0.8809484268066667,0.5867950211172591,0.2356275450116212,0.8786488663913392,0,1,0,0,88.38613197658326,0,Price Discount (15-20%),87.46969146501173,52.806898319411765,0
CUST_00225,Company_225,2066,43.78187838976413,12,5.8407886233297015,5,1,0,0.766591985439035,2,2,6,1,0.0499589229340735,5.291369954597417,0.2713752700647844,2,6.720191127247032,0.0792683382938546,8.009548056296488,Q2,0.279906673523799,0.8456663203286671,0.1231419503136587,0.5598894830822049,0,1,0,0,91.5977439946992,1,Extended SLA (99.99% uptime),92.76055899946716,50.049534758310685,0
CUST_00226,Company_226,444,55.8193576031504,15,8.828658578002091,12,1,1,0.3690117370794562,1,1,9,0,0.5233728750468473,6.951706753080233,0.1273696768723546,5,3.148856135639805,0.0466560175166175,4.704754161274043,Q3,0.749213199521329,0.1839310099835603,0.0410730372577043,0.6232381711614682,0,0,1,0,100.3722865673127,0,Price Discount (15-20%),99.76343986149696,63.96526737220783,0
CUST_00227,Company_227,80,82.8554933493243,15,1.22940539042067,7,1,1,0.328161109067661,1,2,5,0,0.784661666196556,16.614756253712176,0.3291428224282874,4,6.342441080029214,0.0735514106873843,5.263731476687159,Q1,0.4468890792760594,0.2543004433881078,0.4431326462574885,0.9460441645411396,1,0,0,0,72.46858370263409,3,Implementation Support (40 hours),75.1117524428516,25.3107130019765,0
CUST_00228,Company_228,137,28.568033519900197,20,2.0469733024781736,10,2,2,0.3347002053778616,0,4,3,0,0.2050175333615462,9.434244734670116,0.2722808854627822,3,4.89757209080209,0.0532686115181242,3.180600127568321,Q4,0.4553332701214183,0.427136337838456,0.6460287465903637,0.8516397871273735,0,0,0,1,77.02980340610942,3,Implementation Support (40 hours),82.33133622529968,38.19645824098396,0
CUST_00229,Company_229,1118,21.45664375355108,10,4.347593048395902,5,0,2,0.827493049023359,0,3,6,0,0.2938824511370019,11.804007842866202,0.2738444740614324,2,8.540931329985506,-0.0061673518673577,7.747708310668672,Q3,0.1803925453867481,0.4379143560752502,0.3407980135015078,0.4170802767224226,0,0,1,0,96.59944489702126,1,Extended SLA (99.99% uptime),90.7093071735403,58.53182536525963,0
CUST_00230,Company_230,134,69.06266674505672,10,7.300773231261837,8,5,1,0.2602671313473631,2,0,4,1,0.3252353420397659,8.809649642282018,0.4662168079761833,2,8.477748480410611,0.0528638140267648,7.950093360688895,Q2,0.635067231201076,0.5992078053434273,0.5458730421448805,0.4718563549129208,0,1,0,0,102.8927487632011,0,Price Discount (15-20%),99.95883608194534,69.6245222750068,0
CUST_00231,Company_231,558,16.877015503347828,11,5.775148732190559,6,2,1,0.542333929188102,4,4,5,1,0.4023018031707981,6.28560818080823,0.2548060193503494,2,4.803149712921083,0.0600666756391879,7.347273589641682,Q3,0.879370362866792,0.1619100683294534,0.1125189920118791,0.5642277744326245,0,0,1,0,87.65199024074244,0,Price Discount (15-20%),91.6297925936114,51.00034882206518,0
CUST_00232,Company_232,431,89.11282886259048,17,3.2686403440191287,6,2,1,0.4618948279335588,1,2,4,0,0.3945537934471709,13.444820465112889,0.2664859400762462,2,4.299499137705931,-0.0157595589557324,5.001134759861002,Q2,0.6900318697771747,0.159093658336525,0.239218287614586,0.5448306034040294,0,1,0,0,70.46545932473886,0,Price Discount (15-20%),77.07989919119031,28.59868677371285,0
